  7000, 113.9420,  30.9070,      10.
  7025, 114.0410,  30.8140,       9.
  7026, 114.1230,  30.7110,       8.
  7027, 114.1910,  30.6240,       8.
  7028, 114.2430,  30.5650,       8.
  7029, 114.3060,  30.5230,       9.
  7030, 114.4030,  30.4810,      10.
  7031, 114.5400,  30.4410,      10.
  7032, 114.7080,  30.3790,      13.
  7033, 114.8990,  30.2710,      35.
  7034, 115.1240,  30.0970,      65.
  7035, 115.3290,  29.9230,      82.
  7036, 115.5380,  29.6890,     165.
  7037, 115.7610,  29.4320,     168.
  7038, 115.9180,  29.1930,     146.
  7039, 116.0260,  28.9620,     164.
  7040, 116.1280,  28.7270,     203.
  7041, 116.2440,  28.4940,     288.
  7042, 116.3890,  28.2540,     386.
  7043, 116.5360,  28.0280,     481.
  7044, 116.6810,  27.8290,     560.
  7045, 116.8450,  27.6580,     667.
  7046, 117.0370,  27.4790,     845.
  7047, 117.2200,  27.2780,    1001.
  7048, 117.3940,  27.0740,    1091.
  7049, 117.5920,  26.8770,    1128.
  7050, 117.8480,  26.6650,    1121.
  7051, 118.1530,  26.4590,    1198.
  7052, 118.5050,  26.2780,    1346.
  7053, 118.8650,  26.1310,    1441.
  7054, 119.2700,  26.0700,    1463.
  7055, 119.6920,  26.0840,    1514.
  7056, 120.0970,  26.1050,    1479.
  7057, 120.5210,  26.1030,    1462.
  7058, 120.9490,  26.0700,    1522.
  7059, 121.3630,  26.0150,    1550.
